64 64
7.503267973856212 -1.10186306185103 398.41864591455806
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.955925397317031E-6 2.1859059487674158E-7 1.2348024156703586E-4 7.807562253423603E-4 0.0023524838756578733 0.0056552459758266345 0.012245923291209703 0.028096786238264174 0.045707805895931444 0.06823734787985869 0.06941675348361798 0.05146545607013578 0.03084256094075162 0.016205621566384675 0.025005809381556336 0.026084228824872508 0.011342049235208125 0.0043938765389356345 0.0045671496576946465 0.010820532871660774 0.012800296033865805 0.010791476379158612 0.00893166874955068 0.005685995741277412 0.0023893995905184106 2.4081822624309645E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3485009761866817E-4 1.5753579099028663E-4 9.823026758167663E-4 0.0031880555302643025 0.006623096017341066 0.011951144572275502 0.02102503977481293 0.036719291413262224 0.05767674548161959 0.0721655212873972 0.07627524097799734 0.0601882765373793 0.03494257304216409 0.019648534949941242 0.030968729927138516 0.031334023625864016 0.013636837771956066 0.005627654991593734 0.0057396166292721686 0.011966684767433733 0.012571252107499152 0.011325324362112614 0.0089515394621894 0.006327398617749527 0.0027934019754910283 4.184840109657112E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1981806293832882E-4 0.0011726299552706385 0.003090729204077833 0.006550634031721391 0.011494516945178366 0.019290007649447764 0.029944356500670077 0.04027052884683234 0.06484918417722653 0.0797947809949146 0.08870275693023157 0.07016167902461874 0.04125564745617163 0.025861947243342797 0.03671570960694192 0.036668774574742526 0.017065397120603423 0.007045660201103829 0.0072603941597580044 0.013898623099799457 0.015016552831057045 0.013156459058733949 0.011120454051605555 0.00805896733697688 0.003942322967220381 5.963513087058078E-4 1.0562001684030731E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5479567018097972E-4 5.289497264872277E-4 0.0027088802484131662 0.005941364555433015 0.010786497335234875 0.01754252259552616 0.02862757942994026 0.03717523104440075 0.04693002653568387 0.057366533229392606 0.08484924409655564 0.09773047535695398 0.08304202360105925 0.0511360794492238 0.03582598689788957 0.047909245608380446 0.047128007413455165 0.02481701126841647 0.009716744397969577 0.008007332865680398 0.01560444952946454 0.017700009344385433 0.01462740165182036 0.013314185575771964 0.009372137322023784 0.005321306148571838 9.725055250041344E-4 1.7796008759797345E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.679558995049121E-4 0.0023648582961686973 0.0053248467822262936 0.010001414064876412 0.017271543971654296 0.02703405868054707 0.03908064069681896 0.048467762388932245 0.05764849393274246 0.066072136672174 0.0975079172596392 0.11298988108538058 0.09735100541040616 0.06553680749442695 0.04720236110038634 0.06164935682146249 0.060458538869186694 0.0363105684471053 0.013886018880086377 0.009621196219603992 0.017534159462909274 0.01926328013138591 0.015328172311466009 0.014047573554357339 0.010093276721504155 0.005857165165988448 0.0017156026255973349 1.4986562394098834E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.891085848456113E-6 6.226149084542167E-4 0.00312110980629475 0.00753801212219015 0.015619349078595747 0.02820106898410564 0.0405113396026215 0.05444307252859015 0.06281977016549271 0.06681177260449733 0.08524666251831463 0.0991429930867784 0.11629560305393234 0.10579297137980924 0.07654755531379541 0.059622802880960515 0.06947830075678675 0.06753368621500738 0.04259150791375537 0.01451052837128156 0.007820725308964011 0.015687701298677612 0.018816447187724593 0.0169229951139877 0.014875683368430717 0.010420919952700195 0.00613773304791479 0.0022301975398649468 5.863179089417611E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.354320687460601E-5 0.0012158324567167495 0.004481536607857056 0.011423216248790077 0.023608594422647424 0.04038138946702118 0.05546736733301736 0.06930663976254683 0.07666982378153611 0.07971502444182235 0.08284794758364027 0.09832714088321308 0.11028018867246495 0.1060689513595305 0.08333471046432689 0.06949339065901973 0.07087725399020749 0.06689891556005938 0.043887511849515504 0.015268682734065587 0.008462319354723148 0.015381880376856484 0.019986452636763737 0.020891898775382816 0.017440485530112945 0.011551392538614081 0.006383779613520493 0.0024274013713893503 3.885530427108864E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.748016595042571E-5 3.108451317011564E-4 0.002615811035281294 0.007292289766944781 0.016955741141139985 0.03410028843479221 0.052120877533049705 0.06938038314263634 0.08223884949302013 0.08690935485186964 0.08052772663503746 0.07385422706688073 0.07950053978642244 0.08712614990738689 0.09679392303946541 0.09272849002708516 0.08588577153089388 0.07654162694610196 0.06917067239193285 0.050479396504205486 0.018479729869655424 0.009951291190112701 0.016895861932124324 0.024391738327953588 0.029142993588324756 0.02205452424156289 0.013948753973268656 0.0074115084407551 0.002899822220004947 3.8603787962407507E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6224279115463833E-4 9.017586371512363E-4 0.004204399972082387 0.010733881870199285 0.025147136095625276 0.043840750282363276 0.06426325872440919 0.08198867219604596 0.09337838123295156 0.0930839450912767 0.08043166365744896 0.06846198861815482 0.06349042400893055 0.07379479415977203 0.09089501844368088 0.10767316980050844 0.11149987535150248 0.08938822927421441 0.07269862709879055 0.05869734649332835 0.0219858462331655 0.011576753064509239 0.019113124981857247 0.033465388062636804 0.03736229815067559 0.026294698729382605 0.01539201553616153 0.008034144466816162 0.0032655692252353675 3.710779563442361E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1821228747846477E-4 0.0015521592868683216 0.005192148636884783 0.01367591344275995 0.03272443025455962 0.05458131231100631 0.07783482548878039 0.09667443366152335 0.10670532420138358 0.09821259745464489 0.07818327009572154 0.05541845839827392 0.04526903257911937 0.05756602886471044 0.08178391409416011 0.1215341858978741 0.13586121348070462 0.09604450694991218 0.06911632399338223 0.05960080125572981 0.021924462151275456 0.012062335202415203 0.020970770601651954 0.0405214896548933 0.042689949273779865 0.0289018745201796 0.0153745253808339 0.007458920094273321 0.00337718474589027 6.813937040492409E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
