32 32
9.429553119730185 -1.7565512071730522 398.7599929649651
1.361317710806211E-6 7.418844344386494E-7 1.139426025598198E-6 7.027589392055981E-7 1.1179319960177908E-6 7.392720299367035E-7 1.1948622301325462E-6 8.297129775061466E-7 1.4214507555187366E-6 1.106232184590961E-6 2.1239543490820667E-6 2.0685035891841144E-6 3.7523871986934182E-6 4.677626368073669E-6 6.15740118340648E-6 9.584330661833026E-6 8.46288525935643E-6 1.5049392529545376E-5 1.0019694100107365E-5 1.7190984948625237E-5 1.0709552461027274E-5 1.41518143899987E-5 1.1107790843488712E-5 8.103519102955586E-6 1.0298417014892624E-5 3.671490231536452E-6 7.4580105613653694E-6 1.8852084720370725E-6 4.188275276385296E-6 1.261206851495355E-6 2.1576979223477096E-6 9.071171772635815E-7 
5.059963420977593E-7 4.767420864770247E-7 2.717589459259279E-7 5.813424778054334E-7 1.7960433691997172E-7 6.496810663861143E-7 1.6268858201825065E-7 6.755488574063324E-7 1.8588000130830729E-7 6.415422722561125E-7 4.487554917516322E-7 8.906722857020197E-7 1.728543041751027E-6 2.6483274730219815E-6 4.871140846708516E-6 7.941910623614228E-6 9.299743255203063E-6 1.790623890610081E-5 1.230421323914476E-5 2.749127810068525E-5 1.286763612740219E-5 2.8776559020467646E-5 1.3041248779475583E-5 1.9219941682647994E-5 1.2147906397731655E-5 8.624769904338385E-6 8.328625552206296E-6 2.7466765043814814E-6 3.917615234728173E-6 7.611873067071086E-7 1.3715731240215003E-6 3.8756692676456766E-7 
9.813174718238404E-9 5.4087220697522054E-8 8.310830949292728E-8 2.065452998976247E-8 1.0771460222418378E-7 8.428249550336478E-9 9.525033783933133E-8 5.086786263925573E-8 5.70146767443398E-8 6.935036399630861E-8 9.311795373595207E-9 2.6990117856785542E-8 4.4301903886693416E-7 2.4257692664282025E-7 2.4498212110262925E-6 1.9537786994724273E-6 7.073690395885711E-6 8.785581009052676E-6 1.087420042424471E-5 1.9949182330524612E-5 1.1198065884875043E-5 2.9156855697977208E-5 9.438212847587906E-6 2.414729150435908E-5 8.0538404678908E-6 1.3050957317346967E-5 5.175891541871128E-6 4.502035753134201E-6 1.9663824202656483E-6 1.0469618085618548E-6 3.0814973619890346E-7 1.9069069471842484E-7 
4.739864590273345E-8 3.7745942529379727E-10 6.7475377141193115E-9 1.581590369095146E-8 7.299683309758051E-9 2.7574026688093376E-8 1.1816883567996901E-9 4.323656619314097E-9 1.997415795139883E-8 1.2211146285330749E-8 4.3864112272630303E-8 1.4088144030302817E-7 3.7196431704896194E-7 1.5523106693019387E-7 1.1936989926535391E-6 8.475773663624289E-8 4.534958764362659E-6 1.1674973967895979E-6 7.250222115048001E-6 4.962353545106489E-6 8.749172500071128E-6 1.3756968645529052E-5 6.928400649344616E-6 1.4710522719599903E-5 5.673150970535242E-6 1.0729999341645167E-5 3.7279159661426255E-6 4.4967779661797E-6 1.7026825686885362E-6 1.1308426850532498E-6 3.9672577596135995E-7 1.263534318207935E-7 
3.800487640359678E-8 1.6172796998687266E-9 1.3610332584503653E-9 4.1249324781068826E-11 6.848067433566552E-9 1.8681215508354386E-8 1.7059145112024786E-8 5.523719495431975E-9 1.302178716222382E-9 7.500570655049749E-9 7.364244534616867E-9 1.5342756817561008E-7 1.951009844341852E-7 4.1095900714526373E-7 5.000831731243288E-7 9.454542803613843E-7 1.9400604223575035E-6 3.102016358306777E-7 2.751790588054911E-6 4.232441307002074E-8 4.024887826330047E-6 3.14178182991618E-6 3.6782323664926302E-6 4.145689103431609E-6 3.6752815749017056E-6 5.392830973643051E-6 2.7089028526758656E-6 3.0890197385897367E-6 1.417844340108292E-6 9.92767617899232E-7 3.540428451934272E-7 1.5090585794900806E-7 
4.031657206298589E-8 6.08426692209726E-9 5.668991154001448E-9 1.3484754369718515E-8 5.850376587954679E-9 1.5867227313606215E-8 2.7873962760864315E-8 1.7231257016907667E-8 2.8471537200265975E-8 5.240360439961136E-8 1.3055422636501052E-7 1.6794690882743215E-7 1.9975032582443693E-7 1.1104871278426587E-6 1.5879647647892356E-6 1.3865490685587714E-6 7.923557781924968E-7 1.762214687267136E-6 1.8533026312161575E-6 1.0883505352900258E-6 1.2298772741745962E-6 1.1325523551548643E-6 1.3471051370491488E-6 3.6286604207958585E-7 1.1833178872986667E-6 1.9495004561962322E-6 1.4419035731312603E-6 1.5015427088622195E-6 7.431112655101906E-7 5.67520972819902E-7 1.911192616495428E-7 1.6439233322223788E-7 
2.983890992755301E-8 1.242611759683069E-9 1.0868955809956755E-8 2.3632865965759842E-8 4.757982360397104E-8 5.257973242004307E-8 4.08397576720538E-8 5.3792504228977144E-9 1.447028556868705E-7 5.101283120726972E-7 9.546423214053167E-7 1.3179948403200777E-6 2.2296276808460337E-6 4.329540682082348E-6 5.134801990868285E-6 4.367406806270207E-6 6.2921139502547895E-6 9.14315605562721E-6 7.114210529141878E-6 4.914613488732445E-6 3.8006709649769936E-6 2.2746266471931726E-6 1.674425949845729E-6 6.274215147435268E-7 3.1811755655356194E-7 9.786463187611418E-7 9.29472597078599E-7 5.664877225959746E-7 2.5885248530673703E-7 1.0232118858892241E-7 1.372128171718852E-7 1.499813742163316E-7 
2.874611651592169E-10 2.671425364743145E-8 3.200614590102233E-8 6.18143274387398E-8 1.6794520154146822E-7 2.57891493677438E-7 2.151762488278111E-7 1.6174169889291115E-7 8.562166281295535E-7 2.99288596973803E-6 5.841291018765235E-6 8.18062157877599E-6 1.01852807554818E-5 1.2317939011980205E-5 1.6260519181865655E-5 2.8567040588321464E-5 4.740001872406981E-5 5.549013887323341E-5 4.4325323805095916E-5 2.5970892426987876E-5 1.1228309422801636E-5 3.143004454926564E-6 3.0818093790333597E-6 3.919996481334699E-6 2.9359750937175437E-6 2.5390351828469733E-6 1.798061303979785E-6 7.36158407272644E-7 1.2983851657690516E-7 7.800648029479438E-8 2.3094580108802345E-7 1.0640048220410809E-7 
6.935526839687311E-8 6.803856259395637E-8 1.6697627488648315E-7 4.164820802392899E-7 9.391482881006156E-7 1.7654273685917296E-6 2.6647634541014954E-6 3.931572301416716E-6 7.633144835592809E-6 1.5955280037491055E-5 2.5667347786234992E-5 2.7545573580873873E-5 1.8199632753405458E-5 1.5597196250039003E-5 5.874627067134933E-5 1.6710468147929775E-4 2.8958814065690986E-4 3.3839478725766585E-4 2.7485706064518016E-4 1.4800709890167507E-4 4.455863861988363E-5 2.884238643246804E-6 5.030140873262152E-6 1.562212016297229E-5 1.7330731980026252E-5 1.4005501293668399E-5 9.771330054340123E-6 5.579341353636912E-6 2.626210236428555E-6 1.4058522351106052E-6 8.141726114449913E-7 2.81550256989289E-7 
1.4602818568011973E-8 2.006720530842392E-7 7.697533154808623E-7 2.2761564224788646E-6 5.6732687071386835E-6 1.1978909483013868E-5 2.181933841167517E-5 3.6054032764663484E-5 5.7436038747522765E-5 8.618500852242764E-5 1.0589403915419472E-4 8.354380047485639E-5 2.004922428624806E-5 2.1291653507782394E-5 2.6383421345546745E-4 7.90462610955257E-4 0.0013563566038987333 0.0015934461901819228 0.0013435097243163238 8.10180719734743E-4 3.4560593270733375E-4 1.2150469226942328E-4 8.218646236200556E-5 1.0046337398082193E-4 1.0344819629968562E-4 8.61220070566823E-5 6.069147092848544E-5 3.534761664258095E-5 1.668168148561268E-5 6.543852715972347E-6 1.990520611183485E-6 3.12234042859972E-7 
