935.9245180924945 4.278844316582941E-6 -9.25837269288133 0.005477297559216332 -0.004731283776864714
933.2531108992035 6.333069806656948E-6 -9.374489917365043 0.005934885617919661 -0.006470767721608484
930.5969102845905 7.127351855693281E-6 -9.442510700638355 0.005798383690809317 -0.007255909299152208
927.9557867754584 5.050636228579149E-6 -9.490633309810972 0.004568605283211125 -0.0063177718732676524
925.3296123642796 1.674031182936012E-6 -9.538585963782403 0.002445907806297609 -0.0037485040563116634
922.7182604885155 3.042294057022852E-8 -9.842175265640265 1.6312236550453107E-4 -5.791559278789382E-4
920.1216060102837 4.3638041478572747E-7 -12.558583902056833 -0.001463432170961787 0.0017384106278763856
917.5395251963695 7.296295353376175E-7 -12.513102411581503 -0.001986957934088207 0.002153448910249045
914.9718956985706 2.366774600109406E-7 -12.088487128186726 -0.0015321407200893367 6.49535759389197E-4
912.4185965343733 2.880574866821329E-7 -10.484796321354334 -6.58757094197715E-4 -0.0017081571870927181
909.8795080679495 9.797368795968717E-7 -10.117373647802285 -2.206502068530236E-6 -0.003366986585702225
907.3545119914711 8.851653241834707E-7 -10.092278708808166 7.799073428833847E-5 -0.003190526475252309
904.8434913067347 1.250372965155897E-7 -10.420900614995508 -3.582712560661616E-4 -0.0011412648959596705
902.3463303070895 3.2519256786194714E-7 -12.741300817341191 -9.508726189616512E-4 0.001672309113441739
899.8629145596653 1.316450662936998E-6 -12.910778036388134 -0.0013146184511645398 0.0036291846275751105
897.3931308878917 1.264568448023345E-6 -12.910950155894453 -0.001284306181527417 0.0035474100875882986
894.9368673543054 2.5957872010469625E-7 -12.641733216630525 -9.856955568268155E-4 0.0013907420530954173
892.4940132436374 3.051489235064451E-7 -10.513719782549558 -7.126683426018632E-4 -0.0016998115334979913
890.0644590461795 1.552146964705938E-6 -10.289209288301233 -7.115433752087341E-4 -0.004084111973477689
887.6480964414188 2.029764862103317E-6 -10.333285814144867 -0.0010159203899104963 -0.0046174415759772935
885.2448182819393 1.2182259081521451E-6 -10.516714010391865 -0.0014224668682613073 -0.003364490892890648
882.8545185775841 4.643813464471061E-7 -10.905587707060441 -0.0015959405584499153 -0.001584899087628322
880.477092479874 2.2205823866642237E-7 -11.01574166711259 -0.0012141168761295312 -9.653978056824442E-4
878.1124362666762 5.920272330513269E-7 -10.14043294275779 -5.989622742019751E-5 -0.0025252344520325654
875.7604473271205 3.5350169113880013E-6 -9.791401048042378 0.00196744917449225 -0.005832916918153547
873.4210241467558 9.840689277455749E-6 -9.621125790533634 0.004871224734033522 -0.009010885804119129
871.0940662929462 1.5464237721583422E-5 -9.388391293137479 0.008524322568898762 -0.00955738832581167
868.7794744004967 1.7823208829803112E-5 -8.96200189320267 0.012542229118021067 -0.005542146065749303
866.4771501575111 2.5865339970378804E-5 -8.332933162416342 0.016102487316870473 0.0034824696537139477
864.1869962914707 5.5968238621991344E-5 -7.803899026013075 0.01781597469537504 0.01633379199646279
861.9089165555359 1.153841629255684E-4 -7.447750325125664 0.015756626764822854 0.030818468494603384
859.6428157150625 1.9862387209509014E-4 -7.145875023592904 0.007696323817502879 0.044634905467532744
857.38859953433 3.1091064569929375E-4 -6.824503681174701 -0.008480927188961429 0.055879590101616965
855.1461747634792 4.996398807032131E-4 -6.4754265761278464 -0.03424156708474714 0.06272362160384007
852.9154491256535 8.61739493310911E-4 -6.133997571525797 -0.06977240182381222 0.062398871464412836
850.696331304341 0.001517389032196225 -5.82164386218674 -0.11325514330586257 0.050212275999932235
848.4887309309138 0.0025846023525630973 -5.525753431772921 -0.16007972778529084 0.019533631210678387
846.2925585723608 0.004217363218827696 -5.2251776643859 -0.20217938862013535 -0.03661332097741462
844.1077257192106 0.006720964562184365 -4.911130404221346 -0.22787942579323772 -0.12248615240373793
841.9341447736409 0.01063391691719095 -4.589976148308905 -0.22277490634882596 -0.23606432010718587
839.7717290377709 0.01662826635377529 -4.272399444287267 -0.17202368014863884 -0.3664784297213943
837.6203927021343 0.025281266293695558 -3.9624032316688353 -0.06398811978577096 -0.49377968027097624
835.4800508343283 0.03701972103904402 -3.6570575706561232 0.10550746610385736 -0.5916398022336344
833.3506193678365 0.0524082842020464 -3.353100749466641 0.3296289474823849 -0.6324904175455296
831.2320150910228 0.07244278488290679 -3.0519224300041 0.5891915714845859 -0.593671790880413
829.1241556362917 0.09829217374079718 -2.759044522746441 0.854558972461156 -0.4627591090139061
827.0269594694136 0.13051053406313082 -2.4797639958517523 1.0907775317980077 -0.24051661069603628
824.9403458790125 0.1685309798608566 -2.215917645316707 1.264704660552596 0.05925555360623619
822.8642349662109 0.21114595214193846 -1.9664499073847121 1.3519927660215565 0.4127260173536399
820.7985476344322 0.25759294287219037 -1.730116590872222 1.341687607936919 0.7908470187836613
818.7432055793547 0.30808418359274503 -1.507483164074114 1.237015067555407 1.164597369529111
816.6981312790178 0.36318394049391917 -1.3007879164252056 1.0523614249548112 1.509400597979464
814.6632479840753 0.42272635010299764 -1.1121800143056184 0.8078835252464451 1.8079117944686964
812.6384797081935 0.48546100110188917 -0.9420728087785548 0.5239734634934222 2.05091307987684
810.6237512185933 0.5497897686518185 -0.7889263483921543 0.21759478558911222 2.236530162870307
808.618988026732 0.6147973222067328 -0.6503423218537296 -0.09857352826319465 2.368301155227425
806.6241163791228 0.6804708990316047 -0.5244685102452209 -0.4146566633225996 2.452787222968462
804.6390632482908 0.7467409850059633 -0.41078315681556 -0.7212755992635655 2.4974257501200943
