32 32
9.429553119730185 -1.7591152269886414 399.05091977780216
6.406866556496586E-7 4.854083001870124E-7 5.734691490395638E-7 4.881084211720367E-7 5.62498092864093E-7 5.100134617921255E-7 5.865954559895141E-7 5.60792811020113E-7 6.620685643619644E-7 6.953383651546105E-7 9.456270964163006E-7 1.2638529482427246E-6 1.9112766940980125E-6 3.1451756213546908E-6 4.0648619921037E-6 7.024519828287132E-6 7.2204219425455524E-6 1.1704166200939047E-5 1.019847971224721E-5 1.3952926170156526E-5 1.1647430188315617E-5 1.1727762205309235E-5 1.0904742609369291E-5 7.2768555726874925E-6 8.24672694537071E-6 3.901555756066799E-6 4.959297976555166E-6 2.08584590629536E-6 2.3545131482666683E-6 1.0849533387994252E-6 1.0302296388387886E-6 6.016509545674775E-7 
2.5928121370909764E-7 1.1796560979371472E-7 1.702124702016397E-7 1.7721287141197107E-7 1.0022547087473766E-7 2.2223410493304497E-7 5.5716344281021283E-8 2.7744301722294E-7 3.12533728551487E-8 2.9570661166536024E-7 3.2191339302320074E-8 3.492730767323792E-7 3.44457768865621E-7 1.192832174828956E-6 1.6566251689090923E-6 4.464065938656573E-6 4.426235877107548E-6 1.0864895367029479E-5 8.097640112094497E-6 1.710053679517858E-5 1.1428767240858331E-5 1.7415027657518425E-5 1.2668944225349121E-5 1.1424854332435535E-5 1.0414846214756774E-5 5.0228163392141525E-6 6.022890376720096E-6 1.4873367353535531E-6 2.367080456555432E-6 2.41403000003248E-7 6.76522887394579E-7 4.2574454698487926E-8 
1.86395868308571E-8 3.9337667347337647E-8 1.2639368297285946E-8 2.999045083939428E-8 3.3918975941357374E-8 7.359108890013935E-9 4.628824275391507E-8 2.508540930588321E-9 5.698006387187426E-8 1.969654501816547E-8 8.005805478482518E-8 1.6726006187297976E-8 2.2724483703683025E-7 1.0171858939264334E-7 7.846067408834055E-7 1.1742938496473474E-6 2.032758647519078E-6 4.9936976177172254E-6 3.663812997023116E-6 1.1342880830640032E-5 5.614373283297023E-6 1.5583349207172296E-5 7.3758748488135694E-6 1.2915666255944421E-5 7.246682817145149E-6 6.790944006122141E-6 4.6377273252307745E-6 2.237230829539238E-6 1.7832265830089416E-6 4.0824687826756296E-7 3.429666502470394E-7 4.1872495326240644E-8 
7.670984414359145E-9 3.3482889168376604E-9 6.35895224695798E-9 8.121793753055545E-9 5.796026919609791E-9 1.5963900140009647E-8 1.7948721920685672E-10 9.733309607827236E-9 8.74454398872095E-9 7.241821629008557E-10 5.7222455467800134E-8 1.3620776744398362E-8 2.8801465181170657E-7 6.687291911521647E-9 7.314927738856517E-7 4.910723764156807E-8 1.5769015024350686E-6 8.930319029560229E-7 1.946845113241475E-6 3.3022710804770615E-6 2.3814754523434455E-6 7.1882742627289535E-6 2.8765007778942217E-6 8.203546130789545E-6 3.480701139400418E-6 6.0417894945396656E-6 2.6733265908105216E-6 2.708705022439275E-6 1.1824360498199841E-6 7.357204047252288E-7 2.2182594024103102E-7 9.546456982748074E-8 
3.861605628319338E-8 7.408763135028868E-9 1.2112238894353989E-8 1.6997979742874348E-9 2.3954178317790927E-9 2.5737316888047003E-9 3.5881882701389582E-9 8.134370307145694E-10 8.260584033281141E-10 4.139522221189702E-9 1.227103086516884E-8 3.613226530120051E-8 1.4614574843166943E-7 2.7694378735770062E-8 2.390864934249274E-7 1.3038562891639027E-7 9.7179920574984E-7 2.9131795002377135E-8 6.883603465498594E-7 1.226685729245411E-7 1.221365251068678E-6 1.4980928818945344E-6 1.0183909738978554E-6 2.257894057815154E-6 1.6842099344042475E-6 2.8438100429041983E-6 1.4925510866361261E-6 1.591466543825741E-6 8.515291318358688E-7 5.258219910666505E-7 2.168212951919705E-7 8.318254524050267E-8 
1.655832139423763E-8 8.65244167123488E-9 9.373488288590937E-9 1.7612719079196423E-8 6.756925443911629E-9 1.9368407760331808E-9 3.3441491264355757E-9 4.6074762363632747E-10 2.2278838808878402E-10 5.759966149990107E-9 1.7242458073628587E-8 7.314752396594685E-8 5.960908540751215E-8 4.84126599798454E-8 1.8372566806840953E-7 5.81341356974346E-7 5.766418295011271E-7 7.573221015232497E-8 1.7646082295975426E-7 4.2378800341100635E-7 6.092922469056244E-7 3.6233111344771504E-7 1.570943621116375E-7 8.001944699888887E-8 6.359121151726358E-7 1.0204577989072742E-6 5.677255946178909E-7 5.807243549437814E-7 4.0548523861054685E-7 2.930423508600549E-7 1.3636415944330206E-7 9.62548611213589E-8 
1.0175172424421735E-8 9.854429935998023E-9 4.8145881459472375E-9 3.0019161459735286E-8 6.91720569937265E-8 6.682065703339639E-8 4.852365824266727E-8 3.169221813327672E-8 3.391504181351045E-8 7.210729942768971E-8 1.6417122284865158E-7 2.826125357484985E-7 3.971535746617524E-7 9.021446015318471E-7 1.7334680662019773E-6 2.169237723640483E-6 2.082197089387943E-6 2.475299612712813E-6 3.128836821905138E-6 2.9703256771413525E-6 1.98077288852772E-6 1.4874184909979544E-6 1.1993309926542685E-6 5.942389757436228E-7 6.395943102792781E-7 7.473926311852135E-7 2.0011876009004156E-7 8.75443829468804E-8 9.86808377944643E-8 1.1442780531341494E-7 1.0336902704077885E-7 5.9111413835897424E-8 
5.742447922581336E-8 1.0690600189559632E-7 1.4477229136138088E-7 2.2332354487744403E-7 3.941630975146628E-7 5.878391795834079E-7 6.714347145517328E-7 6.504999601266491E-7 6.553882044172552E-7 7.636685675066882E-7 9.439163827432213E-7 1.1657419035713197E-6 2.051134346241747E-6 4.612741160028287E-6 8.55048548417924E-6 1.3365676700622878E-5 1.9066483146913414E-5 2.3261641048043546E-5 2.3344243466676014E-5 1.9808025840647145E-5 1.42559668922874E-5 9.465299139367731E-6 6.6782989117258006E-6 4.3592428627446304E-6 2.8278614598937876E-6 1.831050269031027E-6 6.933191794197384E-7 1.5485564850306556E-7 1.6582820457531456E-7 3.0342582141239577E-7 2.410900652699502E-7 7.62042873918339E-8 
4.982409251183906E-8 6.27771076906988E-8 2.962002978309976E-7 8.768436252759918E-7 1.9395494043645302E-6 3.419511231140179E-6 4.820481619454764E-6 5.523777841589644E-6 5.336583846741035E-6 4.395271195072513E-6 2.603786130719844E-6 4.789951643529697E-7 2.0351816947051108E-6 1.472256557951297E-5 4.502347172918439E-5 9.216801057103312E-5 1.4044476762243975E-4 1.6501362753052083E-4 1.538759183724464E-4 1.1553360656545132E-4 6.899702862820194E-5 3.4142068300283567E-5 1.7861534658348916E-5 1.2289078646827442E-5 9.938587935356008E-6 7.792885423294602E-6 5.229779207130633E-6 3.307124562138091E-6 2.3525361986997273E-6 1.6402374291135178E-6 8.150161821698947E-7 2.4644477496197646E-7 
8.93899974878155E-7 9.96208289106085E-7 1.93662816855833E-6 4.591174094710872E-6 1.0418219255547374E-5 2.026200783243703E-5 3.2465325128621225E-5 4.225645762659656E-5 4.426846132716028E-5 3.674153421435541E-5 2.4273731284283887E-5 2.0772464716608704E-5 5.5128162038477455E-5 1.6903540647393646E-4 3.904257183171342E-4 6.850965395910238E-4 9.379902671505047E-4 0.0010156638094739837 8.6862141914049E-4 5.73365740155578E-4 2.752310904446628E-4 8.458475711798314E-5 1.6212511371726905E-5 1.772199849938968E-5 3.4731323738868195E-5 4.18107053885622E-5 3.687448019817884E-5 2.668276695989755E-5 1.6717059352403657E-5 8.969524675275608E-6 4.003321986550762E-6 1.6299999450630804E-6 
