32 32
7.503267973856212 -2.1862940319654336 396.8397156512946
1.3792009442581154E-11 4.559047453559463E-12 1.283256916187168E-11 9.501137228190301E-14 2.8514520642054456E-11 1.9006863905998775E-11 1.6017767844210798E-11 1.1277650186060425E-10 2.91358163743354E-10 1.9860541739254214E-10 4.023539768319224E-11 5.219860551223917E-10 3.2094695289756715E-9 7.391990673378907E-9 1.1288581623417668E-8 1.4919903709951027E-8 1.4823635726158946E-8 1.2234570479290753E-8 1.2398509793115674E-8 1.2520325339571075E-8 7.735949996936826E-9 2.4757476790110856E-9 8.302542641480944E-10 3.489646132174557E-10 7.365904490402537E-11 5.280054313587279E-11 7.621826267226267E-11 3.05290620480294E-11 8.826570579912355E-12 1.0186079705676132E-11 1.9789388389645954E-12 7.787101848046318E-12 
3.369250609364221E-11 2.3980807586674145E-11 1.6417247709373563E-11 3.440831974450995E-11 5.407571248649872E-11 1.2853772669088182E-10 2.186431695345074E-10 5.684179756716844E-10 1.102993288487527E-9 9.726507410594082E-10 6.302917620067996E-10 2.0040385165128142E-9 9.677045547683664E-9 2.5702676343489546E-8 5.024594881940099E-8 8.345077168989936E-8 9.815799622599331E-8 8.081289870184164E-8 6.411535175949179E-8 5.518602330679671E-8 3.1455277287866164E-8 8.042462856515756E-9 1.307437653075955E-9 7.681091356762967E-10 5.098315235120229E-10 4.5389324736738125E-10 3.261875851353495E-10 8.942575427857424E-11 1.258368709416282E-11 7.882493770258987E-12 4.212097070276509E-11 6.193329145271484E-11 
3.489429761114336E-11 6.814314425623302E-13 3.23508693987632E-11 1.4295009578002032E-10 4.1042061393224064E-10 8.89162342267513E-10 1.677095509076548E-9 3.130173710157647E-9 5.032398834285584E-9 5.232977481378334E-9 4.566590942663051E-9 9.019809640817741E-9 2.7759513359752676E-8 7.25667776745903E-8 1.897241370510728E-7 4.2676441784319036E-7 6.08697292658676E-7 5.154247685043853E-7 3.026420339824904E-7 1.802214869724914E-7 9.6635936555251E-8 2.7471327085129683E-8 3.281114117218129E-9 1.5122718077728722E-9 2.2461888877755057E-9 2.6106309024862464E-9 1.8579270378794022E-9 6.042931300214288E-10 4.132695256551021E-11 1.3967071257165609E-10 2.7426992558236504E-10 1.479205596177089E-10 
6.321560206791838E-11 1.5113338017952473E-11 4.98162975254479E-11 3.5592165720776726E-10 1.4635857924666536E-9 3.7118665456199054E-9 7.148018010120651E-9 1.2092135458860985E-8 1.77727940883725E-8 2.0972229857089847E-8 2.515061477684981E-8 4.1907176792831854E-8 7.088946824625312E-8 1.675922976764027E-7 7.154098925106152E-7 2.1072999918741873E-6 3.344025599615323E-6 2.858388579432219E-6 1.3323996741316724E-6 4.265856883202924E-7 1.9251308828364081E-7 8.885977969064514E-8 2.088391385316658E-8 9.674943998944984E-10 4.966014079330242E-9 1.1687518682764311E-8 9.591521833938195E-9 3.6290501233872973E-9 1.1805290214217283E-9 1.2088034569086328E-9 8.472551368409049E-10 2.9002165927760487E-10 
2.209872073875304E-10 3.3851123565199697E-10 9.272603452777113E-10 2.985182350674158E-9 8.759390581642931E-9 1.9360968024856404E-8 3.072210868283716E-8 3.6809133009102284E-8 4.012960587943059E-8 6.067814790860813E-8 1.2864632065203325E-7 1.9434875531367525E-7 1.0919511956271551E-7 3.631227493316951E-7 3.2349186796474176E-6 1.0280088008314395E-5 1.6263470304358798E-5 1.374382592249898E-5 5.7824380426817815E-6 8.67483676742202E-7 1.2407129021337712E-7 2.9112281110413794E-7 1.6464837041835865E-7 3.219835136629365E-8 3.242978592097563E-8 5.8648178059319875E-8 4.560412725987101E-8 2.256525609462617E-8 1.184596867075936E-8 6.82534434774447E-9 2.9145579312173084E-9 8.028358798754266E-10 
6.127119327016624E-11 3.0197406824864883E-10 2.3846727408602343E-9 1.1164314753780237E-8 3.766460700666536E-8 9.065694242152673E-8 1.457391318163548E-7 1.3575554620616518E-7 5.77549622974092E-8 1.3770007902136814E-7 6.343762082839391E-7 1.0061891685359551E-6 2.5755270035382464E-7 1.6004399773727462E-6 1.55902887129132E-5 4.5713785330579634E-5 6.870749846117169E-5 5.767573821308635E-5 2.5362978774262728E-5 4.260603371671415E-6 5.050965879464065E-7 1.4843486048662249E-6 1.2147448050694167E-6 6.554654386633683E-7 4.940186495524363E-7 3.9712924536141585E-7 2.438756706999123E-7 1.2452960778930802E-7 5.7306997347336746E-8 2.1725325800772993E-8 6.052748752143257E-9 1.0177710348987749E-9 
5.605847525030125E-9 4.3705525401321674E-9 5.6453658040853774E-9 2.0166840247515987E-8 8.965547145279244E-8 2.821690818512902E-7 5.561248857879758E-7 5.765616946368174E-7 1.2725699247495576E-7 3.065121848441064E-7 2.955423442119628E-6 6.236937668589379E-6 5.867680338577117E-6 1.4336404180610668E-5 6.802880118724814E-5 1.7120758681202463E-4 2.441636793463251E-4 2.0883390106937088E-4 1.0660762710816885E-4 3.351229928213082E-5 1.2367909160768028E-5 1.0086853144978483E-5 7.890264608606884E-6 5.689729085790706E-6 4.062865794901624E-6 2.5045681981915224E-6 1.2575861680654048E-6 5.236246192509661E-7 1.8137794439727723E-7 5.7031165322827046E-8 2.0938103718889957E-8 9.66143710882767E-9 
9.822560108423198E-9 9.489081314892642E-9 3.077467146331268E-8 8.554680723309263E-8 2.756114051147531E-7 8.760527237186955E-7 1.979014414897242E-6 2.562481659126964E-6 1.2717872298442195E-6 1.5625009776035892E-6 1.316373951126744E-5 3.724491392426689E-5 6.217956859379111E-5 1.1412607740022606E-4 2.780124745142674E-4 5.540039113668666E-4 7.429175043307127E-4 6.634446020533681E-4 4.096181337093354E-4 1.9948282019667863E-4 1.0253549576106963E-4 6.508742623214704E-5 4.596671163436456E-5 3.343196277433065E-5 2.2252232028131924E-5 1.2072846675199993E-5 5.058970401465163E-6 1.5932116581721808E-6 3.8823197959454075E-7 1.0631968175548206E-7 5.215476760412566E-8 2.684065430819572E-8 
3.856130558174778E-8 2.048213404473848E-8 6.0322868520619E-8 2.1386707932089381E-7 7.628911521428029E-7 2.588759751190336E-6 6.737338135342086E-6 1.1562606047059983E-5 1.2358266506548927E-5 1.6187726416842974E-5 5.9513011125906265E-5 1.797458329015759E-4 3.704552140974743E-4 6.45514488277265E-4 0.0011022689718842098 0.0017055434869328364 0.002096195325097553 0.0019541872726625484 0.0014291863861356645 9.067820449296532E-4 5.647331582554891E-4 3.6714788591733283E-4 2.4780136858860595E-4 1.6384014729572158E-4 9.557013471175233E-5 4.458790145157767E-5 1.544209822099464E-5 3.733265055078095E-6 6.976510343962574E-7 2.551326034525826E-7 1.8094192733394452E-7 1.0071209612433893E-7 
4.497470138414814E-8 1.0941281111262124E-8 1.903939817468575E-8 1.8922154452477933E-7 1.3059590396924552E-6 6.3843455512584964E-6 2.1582183229618226E-5 5.0268840185016856E-5 8.520615150006943E-5 1.3549968431072793E-4 2.9498818826109464E-4 7.322436141796502E-4 0.0015363824699403206 0.002648784593167404 0.003959881519559551 0.005221068077101475 0.00591387706065315 0.005650594086006608 0.004656202210450948 0.003501388734358718 0.002534697483678189 0.0017894045082157573 0.001195832621314417 7.147562347975814E-4 3.57084644041399E-4 1.3942201886992471E-4 3.9744516406068234E-5 7.790227469173217E-6 1.3017714954107674E-6 5.268666439258048E-7 3.152669052081196E-7 1.3975046025095124E-7 
