32 32
10.553151349072515 -1.5555866206481108 396.9847276976798
2.903917125704164E-6 1.1788898502467071E-6 2.6346613006703675E-6 1.2327612783199644E-6 2.6229533626897797E-6 1.3797439728101425E-6 2.8610265939202746E-6 1.654624655118875E-6 3.6085083589077308E-6 2.7474504428755233E-6 6.609406257064148E-6 6.927236616573103E-6 1.4971414635077811E-5 1.7291488389639763E-5 2.866050890292211E-5 3.3598494520783534E-5 4.0785054785521534E-5 4.772663445612653E-5 3.894744637921988E-5 4.725287005395805E-5 2.7687454065992926E-5 3.2332941079772596E-5 1.7579712379206984E-5 1.5663211359109494E-5 1.237045067022359E-5 6.077212018734598E-6 8.68468865769787E-6 2.5819515405824986E-6 5.693186789904136E-6 1.5279718433963454E-6 3.7598402037538337E-6 1.2067483904294082E-6 
5.782013681747511E-7 1.3417902929361473E-6 4.928482010680153E-7 1.4012837282533534E-6 4.41147510180838E-7 1.3486719840862645E-6 4.963586188691741E-7 1.3141174621536953E-6 5.628385453911335E-7 1.0164610779980368E-6 1.0248147028901457E-6 1.3641558690841298E-6 4.834613704594181E-6 6.926430575855144E-6 1.6511815084137623E-5 2.3228895684354598E-5 3.7899524902591286E-5 5.256462751939587E-5 5.098280198232762E-5 7.250011444270251E-5 4.611964531953589E-5 6.625070460527885E-5 3.0181736728341833E-5 3.797407639871505E-5 1.8729396057624586E-5 1.427889539364737E-5 9.633229623592463E-6 4.424846833827674E-6 3.716149113243169E-6 1.6733502427367932E-6 1.2547834446308076E-6 1.2104731657885579E-6 
2.1937733460791582E-7 1.402347081741514E-7 4.668179115043664E-7 1.5096599851109462E-7 5.358137709757408E-7 1.72555922431713E-7 3.5622485324258364E-7 3.7961723784014386E-7 2.615645072274642E-7 6.038320551963897E-7 9.649157967473981E-8 4.4064424623884694E-7 2.792949880091071E-7 3.0346294063256464E-7 3.6909587730098E-6 4.017148227780385E-6 1.7025540031249506E-5 2.503164090023345E-5 3.699269462578475E-5 5.4355381134592525E-5 4.770632346653773E-5 7.730625492352971E-5 3.6850637800715414E-5 5.881512305602988E-5 2.408276649119249E-5 2.6035373433175208E-5 1.0897889728645003E-5 7.560896195785086E-6 2.5406383629971326E-6 1.4606578534921155E-6 1.5216806690241023E-7 2.613245629621592E-7 
2.938455886143882E-9 1.0006204925461908E-7 2.9644809197788004E-8 1.2328805598088805E-7 7.034435820547561E-8 1.1250411041326092E-7 1.2550667699825943E-7 3.1852760468453577E-9 1.5821603111586751E-7 9.810159678583804E-8 1.3202216760851865E-7 5.474146933517765E-7 3.5550688816610663E-7 4.6545022066729306E-7 1.1138104122613655E-6 2.5806965378928213E-7 3.632288730479724E-6 3.5007920800323703E-6 1.782387333181664E-5 1.559369507353749E-5 3.203651456891771E-5 4.700734779570975E-5 3.3038548235366526E-5 5.076645851890166E-5 2.791897192515597E-5 2.9150358319404486E-5 1.5102115925399548E-5 9.663949808987417E-6 4.286460906122652E-6 1.6677010055812845E-6 4.821803131201231E-7 5.659168491560107E-8 
1.4359666865309874E-7 6.211785071110214E-8 8.871227935499208E-8 1.5113333543977434E-8 1.1917467979992887E-8 1.6793249543903185E-8 3.970109279274832E-8 8.659957330293377E-8 2.890671556274042E-9 6.679263703989081E-9 7.72707887135967E-8 5.8165851588213165E-8 3.4310936824257325E-8 2.1250946305825253E-6 2.5858642409421505E-6 8.290504271572285E-7 2.8705080424974885E-7 2.6059728470032534E-6 9.08675448158688E-6 1.2150214188758556E-6 1.1655697514402283E-5 1.4696342678558177E-5 1.7862204393602408E-5 2.525997795693317E-5 2.1458654647947017E-5 2.1325488858595772E-5 1.5282583164370672E-5 9.517675581483846E-6 5.541012296217128E-6 2.2924730594710387E-6 1.0761364982518494E-6 2.8347833701821793E-7 
1.4006680067615387E-7 1.2566429060049003E-7 4.097538812402576E-8 1.9380542677151837E-8 5.394116710064143E-8 3.119476632037089E-8 3.283617749250123E-8 1.1224245481624178E-7 6.679046662357476E-8 4.759595197014069E-8 2.031373586820697E-9 2.4237810816937964E-7 1.979604623596286E-6 5.210573783904304E-6 8.006064526073486E-6 1.1290334822809308E-5 1.6227822091243816E-5 1.4430388461534223E-5 6.7376158092797036E-6 6.532356590640591E-7 1.2619687723029366E-6 2.4843219072786705E-6 4.851412750527788E-6 7.869294357751063E-6 9.069601326334472E-6 1.1446267089206746E-5 9.223013389092352E-6 6.940385480353653E-6 4.224829657304408E-6 2.6862710575613172E-6 1.1744602284382992E-6 3.610509017308652E-7 
2.7960721691620093E-7 3.141223391867052E-8 2.9326027608230328E-8 8.050631635421818E-8 1.5559798457033548E-8 4.102220113347357E-8 9.686691524159177E-8 2.2196629348562164E-7 4.3790853754389094E-7 3.7779705604131575E-7 4.014581445275048E-7 3.25252831364908E-6 1.2005781754121838E-5 2.7991165341358643E-5 5.4284406689431545E-5 8.357909776302532E-5 8.101738068039273E-5 4.512970606754829E-5 1.4414679556924832E-5 3.14719372634854E-6 6.953324478698383E-7 4.131639687520856E-7 7.489903994673015E-7 1.0855065610989515E-6 2.129648057528266E-6 4.240838378631607E-6 4.065055875514812E-6 2.7071257597109307E-6 2.198641748977972E-6 1.927355963264835E-6 1.0335363307536505E-6 4.4802111471397003E-7 
2.1652137184911343E-7 1.302298971563324E-7 6.287892466955507E-8 3.196341080891035E-8 3.33337636708534E-8 4.349089534477144E-9 6.475704485146668E-8 7.994894760464728E-7 3.3315865379338405E-6 7.157678913661856E-6 1.1861453770500134E-5 2.8875849463567383E-5 8.071632486827195E-5 1.7987613492990645E-4 2.926214613430526E-4 3.4701248162860115E-4 3.008458057478402E-4 1.9443988099636746E-4 9.656409565108847E-5 3.608939460489383E-5 1.1138124312427996E-5 4.303002278490847E-6 2.37929259749046E-6 7.658729506008296E-7 3.37492089006461E-8 1.071755037120479E-6 1.0550262125803673E-6 3.539037269032612E-7 1.194983858772854E-6 1.2669008913881658E-6 3.894495120923912E-7 2.613091146808947E-7 
2.8385678344258655E-7 7.025962623931722E-7 1.290846936886871E-6 1.2326021253849505E-6 6.476207052208852E-7 2.0583961588659391E-7 1.4006762212658623E-6 8.041232105254477E-6 2.761844018995568E-5 6.836236255730172E-5 1.3604880042941407E-4 2.527907152465164E-4 4.71126425154955E-4 8.024421646379588E-4 0.0011281225154850982 0.001273493735535761 0.0011680451340915399 8.747953106461952E-4 5.38514564710758E-4 2.8308200787973304E-4 1.3633140951030246E-4 6.575311211837428E-5 3.213109444267385E-5 1.2924141867351681E-5 2.5902128171751194E-6 8.962371887963538E-8 3.443601219957191E-7 1.0011949751701815E-6 1.944233883449321E-6 1.4728725604724872E-6 7.787081016641919E-7 4.56188474652062E-7 
3.1775268988526914E-7 7.034881595306363E-7 2.5459044985037623E-6 5.721296008461011E-6 7.23698559435058E-6 7.49084015797546E-6 1.907881310265367E-5 6.966497949987738E-5 1.9831056348199882E-4 4.480959815125649E-4 8.538601897327042E-4 0.0014333506570667362 0.00218745157658388 0.003064290023421002 0.0038821912142431012 0.004340234410900746 0.004199141055097793 0.0034998738067245115 0.0025537193621649364 0.0016789640521287297 0.0010194722627833166 5.720414558943399E-4 2.854846695697111E-4 1.1908943716239053E-4 4.1577633854631656E-5 1.8738698303684576E-5 1.5041637551651211E-5 1.2556310754878732E-5 9.158626691016202E-6 5.987297483138429E-6 3.3419437983695914E-6 1.1793002468582497E-6 
