914.1214070248551 1.9849860971731315E-9 -1.3150128902925922 1.0627985341882251E-4 -8.21907719319448E-5
913.0852377104829 5.223990330646163E-10 1.0427032689078295 -8.83231486192848E-6 6.827686727650661E-5
912.0514147610993 6.43249763737194E-9 1.3404270261462685 -9.979781313074199E-5 2.1970556511230477E-4
911.0199302158397 1.5415673028260294E-8 1.330504825596995 -1.509411058884247E-4 3.41250028719875E-4
909.9907761498124 2.1044567478352167E-8 1.2810526161695928 -1.5625688443354768E-4 4.0648458584180425E-4
908.9639446738954 1.9256474924140553E-8 1.2067585904471991 -1.2006190065405598E-4 3.984043567935025E-4
907.9394279345348 1.125403508768979E-8 1.0900115290787957 -5.562012675874861E-5 3.1283688753747096E-4
906.9172181135447 2.8822968056172306E-9 0.8022059413183136 1.7928233274400185E-5 1.596170988518164E-4
905.8973074279077 8.792280120897112E-10 -1.1091474968801365 7.969771332194675E-5 -3.873540987053836E-5
904.8796881295788 8.444583596123795E-9 -1.8092255213471176 1.1143004302827109E-4 -2.5065991583350655E-4
903.8643525052877 2.3020874079694542E-8 -2.001795794863685 1.012608671839832E-4 -4.409285352591219E-4
902.8512928763447 3.775072163868968E-8 -2.147682083828732 4.616088541320451E-5 -5.76842841464198E-4
901.840501598447 4.569385419820973E-8 -2.302154547901057 -4.7410163217187495E-5 -6.341809570410417E-4
900.831971061486 4.408929919084769E-8 -2.494743608229304 -1.6475731883924816E-4 -6.018422737554263E-4
899.8256936893573 3.589742120379467E-8 -2.7607394909151566 -2.858715607325646E-4 -4.84339772573672E-4
898.8216619397698 2.760194906840059E-8 -3.1393243791690457 -3.8946217844038067E-4 -3.0164442925867396E-4
897.8198683040583 2.4692286326952027E-8 -3.6117492366961725 -4.573311930496926E-4 -8.633410678626774E-5
896.8203053069956 2.7819263888204794E-8 -4.0471879426223305 -4.7824899576365265E-4 1.215345841088511E-4
895.8229655066069 3.228849211118539E-8 -4.355972622853342 -4.505735164681557E-4 2.810083746970782E-4
894.8278414939851 3.148166132571676E-8 -4.54875446389316 -3.830790174972343E-4 3.5717776832167036E-4
893.8349258931071 2.224721290504209E-8 -4.637621918182563 -2.937856486312507E-4 3.272891636573183E-4
892.8442113606519 8.87991791510179E-9 -4.527658472812057 -2.0694945892762995E-4 1.8495198926821166E-4
891.8556905858194 2.9483116699592096E-9 -3.424499410285523 -1.4871860081622224E-4 -5.833909734404008E-5
890.8693562901503 1.8598634197594935E-8 -2.5902917431604786 -1.4222220715465195E-4 -3.747095883023521E-4
889.8852012273484 6.565181817649764E-8 -2.5007856162282156 -2.0298543844887718E-4 -7.242738370290269E-4
888.9032181831018 1.4418401413080316E-7 -2.533632514874554 -3.3553207140579744E-4 -0.0010617106973736523
887.9233999749075 2.434987056548938E-7 -2.6043471960800053 -5.318471055991703E-4 -0.0013439959595986373
886.9457394518962 3.459371028377421E-7 -2.6927674213632855 -7.720563636708366E-4 -0.001538015195505893
885.9702294946582 4.333433346281829E-7 -2.7907904332101756 -0.001027291078927628 -0.001626764279703638
884.9968630150704 4.928078254740521E-7 -2.892321451672018 -0.0012643102231268966 -0.0016130465687883427
884.0256329561249 5.192483861120267E-7 -2.989765749215736 -0.0014511216874149024 -0.0015199672000293166
883.056532291759 5.147849343273602E-7 -3.072034039872817 -0.001562635782185795 -0.001388045361188816
882.0895540266843 4.870988526680718E-7 -3.123183919722967 -0.001585341087370018 -0.0012693306607488453
881.1246911962194 4.4949607819590576E-7 -3.122258205191489 -0.0015201260725758448 -0.0012194261644166808
880.1619368661229 4.237580004913305E-7 -3.0480927517160845 -0.0013826622675525702 -0.001288700213792817
879.2012841324267 4.4405409262625744E-7 -2.898177239355187 -0.0012011701089366666 -0.0015141442596950001
878.2427261212712 5.580808699627381E-7 -2.7139986558327536 -0.0010118399858841665 -0.0019132693557133013
877.2862559887412 8.217932368693907E-7 -2.558527486860908 -8.526015281540844E-4 -0.002481133402354063
876.3318669207034 1.2868989555665251E-6 -2.460229720063862 -7.562498363152814E-4 -0.003191097893148767
875.379552132644 1.9843840030808502E-6 -2.411486784955006 -7.440898585762135E-4 -0.003999303361805109
874.4293048695088 2.9105030206343424E-6 -2.3951920194486984 -8.212173228312469E-4 -0.004852225179187777
873.4811184055422 4.0220487968873206E-6 -2.3969446753881916 -9.74316806636899E-4 -0.005696130029529137
872.53498604413 5.2449180557480854E-6 -2.406347495295609 -0.0011724583282510803 -0.0064868914881085205
871.5909011176406 6.4953356516959936E-6 -2.4157207578251505 -0.001370875655827164 -0.007198507031994483
870.6488569872687 7.708831052085971E-6 -2.4189584379318925 -0.0015171938319927247 -0.007828816379546265
869.7088470428802 8.870023684565097E-6 -2.411028653650024 -0.0015591275990961828 -0.00840133573690549
868.7708647028564 1.0036862583291682E-5 -2.38818479842359 -0.0014523752521612143 -0.008962734706789897
867.8349034139421 1.1355034194038027E-5 -2.3488369849150756 -0.0011673404923623898 -0.009576197955127291
866.9009566510916 1.3060047337878721E-5 -2.294683745601474 -6.934521385807968E-4 -0.010311617509800197
865.9690179173173 1.5465028308668403E-5 -2.2311140065793613 -4.020439292366784E-5 -0.011234136765670567
865.0390807435394 1.893212914579533E-5 -2.165849142971794 7.654417455033591E-4 -0.012392913642355938
864.1111386884362 2.3826597520129907E-5 -2.1061361853676566 0.0016850525957034929 -0.013812021370459455
863.185185338295 3.0456817674794167E-5 -2.0563343348854066 0.002677278266187924 -0.015485140341317493
862.261214306865 3.90110851553781E-5 -2.017299617462235 0.0037076609390672283 -0.017375143453759706
861.3392192352094 4.951001324644554E-5 -1.987245167690428 0.004758104562889873 -0.019418918370448072
860.4191937915608 6.179794339161546E-5 -1.9629831189144797 0.005834389011975721 -0.021536918003541947
859.5011316711754 7.559351464406065E-5 -1.9408761901197304 0.00697035476496418 -0.023646120166793277
858.5850265961891 9.060735533311388E-5 -1.9174067113855713 0.008227869032666126 -0.02567444230570673
857.6708723154745 1.0671645674469213E-4 -1.8895256318518145 0.009692342276860909 -0.027574308517777653
856.7586626044991 1.241662287873635E-4 -1.854957480791629 0.011464294946156653 -0.029333073297480694
855.8483912651834 1.4375927288548903E-4 -1.8125505459489064 0.01364816132431617 -0.030978385036645045
854.9400521257605 1.6698886696024277E-4 -1.7626260537549925 0.016340045858759075 -0.032577278968321945
854.0336390406372 1.960850329626096E-4 -1.707131365385632 0.019616423066378442 -0.034228726432968384
853.1291458902554 2.3395791480465935E-4 -1.649349046734214 0.02352573770392632 -0.03605039663366053
852.2265665809534 2.8404170168042856E-4 -1.5930926872324411 0.02808450750317326 -0.03816134935619065
851.3258950448303 3.5005888133846617E-4 -1.5416720759476674 0.0332788977023483 -0.040663117022507855
850.427125239609 4.357390381876903E-4 -1.4971051844655805 0.03907191279220264 -0.04362202473018438
849.5302511485019 5.445410707687284E-4 -1.4598716072204079 0.04541545878346835 -0.04705555975518713
848.635266780076 6.794442290582562E-4 -1.4291465027464243 0.052265707737317174 -0.05092512300639967
847.7421661681198 8.428891476524604E-4 -1.4032591928883553 0.05959957910244863 -0.055136628039672564
846.8509433715107 0.0010369568791245064 -1.3801546356288605 0.06742984692125725 -0.059549274991012216
845.9615924740834 0.0012638605110225297 -1.357758576511497 0.07581645100428916 -0.06399158070918405
845.0741075844986 0.0015267816435375592 -1.3342393770023242 0.0848720402551911 -0.06828257957039231
844.1884828361133 0.001831013261529145 -1.3081940340350748 0.09476055441441109 -0.0722552047138838
843.3047123868511 0.0021852843985842234 -1.2787809331504143 0.10568864991242077 -0.07577836693081415
842.4227904190742 0.00260306414228186 -1.2457999418542753 0.11789085057578602 -0.07877426152281627
841.5427111394556 0.003103599868682626 -1.2096991278082236 0.13161029110388145 -0.08122797225766258
840.6644687788521 0.0037124572447550957 -1.1714818126414268 0.14707766401973632 -0.08318744723948346
839.7880575921783 0.00446140273670598 -1.1325076089334052 0.16449135429653516 -0.08475326231829433
838.9134718582815 0.00538759100663461 -1.0942209410144446 0.18400167736968512 -0.08605907626874365
838.040705879817 0.006532164480690954 -1.0578760465649675 0.20570161847799937 -0.08724510184468981
837.1697539831243 0.00793851088406225 -1.0243320047828115 0.22962556592023886 -0.08842805385245728
836.3006105181046 0.009650531078252634 -0.9939604560146524 0.2557563615299876 -0.08967171014117283
835.433269858098 0.01171132686797823 -0.9666641429382253 0.2840397273104025 -0.0909623171525023
834.5677263997627 0.014162716424984921 -0.9419728486363745 0.31440395742658617 -0.09219255384357652
833.7039745629539 0.01704591617546943 -0.9191752288483916 0.34678187180201364 -0.09315669171751703
832.842008790604 0.02040358502990083 -0.8974538177582632 0.38113155789731445 -0.09355809404288863
831.9818235486036 0.024283205631517982 -0.8760042175866658 0.4174524680438535 -0.0930284898559267
831.1234133256829 0.0287414869250917 -0.8541302243859223 0.4557940035084096 -0.09115678115840455
830.2667726332938 0.033849146940643386 -0.831312189195299 0.4962547367855724 -0.08752374038763486
