32 32
10.488738406408094 -1.5811418768201657 399.0089746886465
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.234295795745126E-6 1.375537172923945E-5 2.513276548952031E-6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.885167596269332E-5 4.0310078821419056E-5 2.669157049680255E-4 1.7423363757590357E-4 2.787600180680629E-6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.165971794230313E-4 1.7030646639984036E-4 9.365462589586896E-4 0.002167031213382481 0.0012581637359118363 1.1831429467488914E-4 9.872732570378975E-7 1.7822746782645793E-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4130060994734894E-5 7.197563776305949E-4 0.0018006567480103124 0.0038740611044277393 0.005717397530557633 0.004158222956134976 0.0012048682096433652 1.2940648263581894E-4 4.813825770272728E-5 1.708617756408975E-5 6.431168770908969E-6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.319605753244795E-6 1.0509827911990793E-4 5.46479248511958E-4 0.003072249550806656 0.00593608771161017 0.010923994356223283 0.01463137967758194 0.011070837051787326 0.00616800359448147 0.002754365787483773 0.0010255410494090572 4.252905515387976E-4 1.6155889823371838E-4 1.8248623695004858E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.313014679566288E-5 3.840095382352022E-4 0.0020775367374966675 0.00460426074297254 0.010883309803401114 0.019129057830729417 0.028128893533096267 0.035065370781934585 0.03329010329198307 0.023681209136745495 0.013174883265613113 0.006743975407532355 0.003646960649244438 0.0014737634560136317 4.200440041620202E-4 4.058355962346987E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0106671565485565E-5 5.532159976660741E-4 0.003491512146677504 0.009172671866732299 0.01891751387436996 0.031865507700728296 0.051677189219781906 0.07384950052422276 0.08464787835571572 0.07632642281857042 0.05878425321278215 0.039869564517090915 0.025411968979083394 0.014398473618163153 0.006670624441194799 0.003044301471540239 5.896252717919224E-4 1.7121093091671742E-5 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5854359279483023E-5 3.1787358833265336E-4 0.0034287614582537793 0.011442297533749625 0.02593510395879936 0.04584663846380304 0.07590624309150873 0.11774880237973627 0.15595013203176014 0.17402251057366255 0.15878489912742177 0.12922442605083048 0.09112939721806972 0.05896026207410812 0.03663338281644683 0.020164173700992594 0.009096129329253076 0.0031591934138219383 5.412120561708489E-4 5.900318800429626E-5 5.037720856372167E-6 8.998527669153536E-6 0.0 0.0 2.7263186775544367E-7 
0.0 0.0 0.0 0.0 0.0 0.0 2.664665250826641E-5 8.079690517631455E-4 0.003031532135759289 0.011544884898538884 0.028207985136206672 0.05556761133013787 0.09180794709581865 0.14243943837188464 0.21472825963312867 0.2862932850169779 0.3204043091238586 0.30370706278293447 0.24509583938861315 0.17425052062884877 0.11562235462303663 0.07310431420389066 0.04145089107750326 0.022078606330067477 0.009201438915721448 0.0033906003199331842 4.839565845095885E-4 5.354664238505075E-5 5.8329208433295116E-5 0.0 2.1192138770937642E-6 4.247031640212601E-6 
0.0 0.0 0.0 0.0 0.0 4.887997787012702E-7 5.79114295320522E-4 0.002729989284566942 0.0068308729477934566 0.021826619674078316 0.05100448131024796 0.09956729479939778 0.16238080739328611 0.24973118491415525 0.3655494017321356 0.460614006349658 0.5284383426852658 0.49120846542947066 0.39520612574632646 0.2933689006762128 0.2028701987342093 0.12636342195308134 0.07245714706570472 0.03793887950194424 0.018342736231942165 0.005955325534135927 0.0014063903155497489 2.3178501773785413E-4 9.104962539566736E-5 0.0 7.35955388554213E-6 2.7045667500617296E-5 
0.0 0.0 0.0 3.77332304778455E-5 7.208007077035663E-5 4.879845374297752E-4 0.0024915299781459862 0.006143878243355186 0.014088758748818531 0.03557427972974382 0.0805697144646457 0.1482549660933987 0.24479214695554974 0.3780600542041154 0.5331957176689984 0.6467646646760348 0.7456761187592155 0.701024699438816 0.5770136907683078 0.4342065443786993 0.28829328269225674 0.18093225070200802 0.10547843074662429 0.05446464142539319 0.02683230814740762 0.009852600348863986 0.003164954941800642 5.511163270636372E-4 3.2070305296180314E-5 0.0 0.0 5.1779703371769296E-5 
0.0 0.0 0.0 9.885999706783707E-6 3.029804785750214E-4 0.001309760557395047 0.004082315687089511 0.008830014064548183 0.018832723767297044 0.048385471319632 0.10048759647956303 0.1901193694680415 0.30062467943333143 0.4550098992623571 0.6294109881687303 0.8076400789605471 0.9086243708802048 0.8557280518481063 0.7025537295788262 0.5172210080774 0.3525735548390706 0.2214866552800449 0.12685258579115785 0.06611205273658927 0.0327778739950047 0.01261348028077378 0.003427062213578308 5.907688318949706E-4 4.419988852850416E-5 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 1.9120860189915574E-4 0.001533653840066458 0.004640390998056132 0.00874855595883881 0.020611113075269354 0.05135794003340596 0.10835660906240122 0.2016817194425312 0.3185954429930335 0.5079796488576438 0.7071405150771017 0.8958022288398535 1.0 0.9332447351064191 0.7647420161712448 0.5705531440499428 0.37812435415927553 0.23650330014019283 0.13366155252113152 0.07072234302629328 0.0315993325866493 0.011313865379126 0.0027013364152784058 9.645212833566996E-5 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 6.510152248559297E-6 8.214995724673521E-5 0.001099889460980726 0.004010796392949885 0.007819211449306019 0.01878487705031942 0.04830048476105462 0.10430704466210848 0.1885623252579259 0.30588299770834304 0.464384631943912 0.6406433825160665 0.8081568308633449 0.9091573382435499 0.8631897894970825 0.6976937794442422 0.5152828717223062 0.3440194637086133 0.21347975514024434 0.12059871579346591 0.06271205849478795 0.028321807007340473 0.010317321057569636 0.0022991612553863523 5.0257080709729193E-5 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 1.7056414837887296E-6 3.314898311719674E-5 6.032156954307447E-4 0.0026006994337371974 0.0053932457114324855 0.013910372302991244 0.03825793259736051 0.08121032707327483 0.14797100878653574 0.24070845404368438 0.3639791047171225 0.5139788025529116 0.6567958594410099 0.731117728962498 0.7051273020930285 0.5664447213380891 0.4032162378355747 0.2676282668961983 0.16458239079174702 0.09054865414514524 0.04617672465545122 0.021016956763219626 0.00627858789429217 0.0011209519795407146 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 4.88616515815267E-6 1.4910757891876383E-4 8.311081878384803E-4 0.0029574346064517045 0.007721388239483018 0.026486981801898617 0.056515392243907545 0.10472133437100108 0.16843100630160912 0.24461528412644187 0.3417375818208627 0.45044430353998866 0.5149208105567888 0.4801181637841964 0.3787535751074605 0.2681609398227831 0.16918251850879848 0.1017960113265312 0.057764411287594505 0.03020034463350025 0.011916469278494343 0.00341141892449868 3.67391390340689E-4 0.0 0.0 0.0 0.0 0.0 
