32 32
10.488738406408094 -1.5812378446493498 399.02108348314135
1.583252466560262E-6 6.979591132656448E-7 1.0391744659173263E-6 6.099476797265742E-7 7.712581574546964E-7 6.318789038512526E-7 6.962730031005346E-7 7.598735735540961E-7 7.556007531805446E-7 1.1327523559427138E-6 7.853708813675079E-7 2.296304398447766E-6 4.1827739227944244E-7 3.0278311305192423E-6 1.9761095801484256E-6 1.6232438119201808E-6 4.858235689812024E-6 2.7847748086345265E-6 6.65341250647805E-6 3.415690955485744E-6 1.399600805777827E-5 1.679158422984802E-5 1.874286964755166E-5 2.7207835199624462E-5 1.741698320244237E-5 1.9116153536319605E-5 1.261828077680092E-5 7.888988109089532E-6 6.503778656027147E-6 2.6738248096131797E-6 2.9501930097791023E-6 1.1064356308357636E-6 
4.7594688825307535E-7 1.0848086549614127E-6 4.203596822260119E-7 9.147777817931092E-7 4.488492966636574E-7 8.706691013328283E-7 5.72970395778826E-7 1.0344500669799228E-6 7.697530675890333E-7 1.4211146349042843E-6 9.044953092400615E-7 2.8815863192190432E-6 3.008864745563132E-7 4.0663168027054845E-6 2.3572482088851452E-6 2.593171894028459E-6 6.769833409089766E-6 4.2907019476722306E-6 6.6384495583451314E-6 6.951521943116412E-6 2.818201036093916E-5 2.3110918004310095E-5 4.180757811801255E-5 3.436019791540961E-5 2.4804323923813867E-5 2.3642008227156114E-5 8.864176898977319E-6 8.823849370011084E-6 2.3426718300230343E-6 2.7760884736661495E-6 7.388237941343461E-7 1.4356364098122865E-6 
7.496838099771677E-7 1.8995824174426203E-7 6.451233924134753E-7 2.0730497093880647E-7 6.319576244899548E-7 3.1865513634226273E-7 6.981183769284341E-7 5.861809506910456E-7 9.105654545481041E-7 8.364595910827642E-7 9.395064374197359E-7 2.1684057737736773E-6 6.835650405519872E-8 5.229557112388528E-6 2.253221103935402E-6 6.321826320405276E-6 9.613439351139335E-6 2.906138672826562E-6 2.573362150665036E-6 2.119609294467055E-5 3.834931732601452E-5 3.9877751062582744E-5 6.02020002307866E-5 2.7299011704977415E-5 2.9260059703590356E-5 1.1499740502232411E-5 6.537455225900845E-6 2.5430895061074932E-6 1.1843902263209803E-6 3.800172268057688E-7 8.342716732446675E-7 2.1394020483888012E-7 
4.870780642952396E-8 2.883139081243292E-7 7.069057552962583E-8 2.3707179200951745E-7 1.6868051971310553E-7 2.629684050072877E-7 3.043948003915397E-7 3.4043669341479814E-7 6.854772769785466E-7 3.2774893432157426E-7 6.949047274416681E-7 1.2867889618920896E-6 1.3690457839095278E-6 7.494016313437362E-6 4.903938900107517E-6 1.8986783823858627E-5 1.5336383989033475E-5 5.742473346568379E-7 1.136094406667823E-5 4.557450926583707E-5 4.938288346234358E-5 6.556130439487864E-5 4.9252838990371015E-5 1.7734545591356043E-5 1.7476723471700466E-5 1.8582569466514576E-6 2.9631749590445016E-6 4.0486376337687815E-9 3.2849287999444793E-7 3.0042518752148394E-7 1.4235619434021255E-7 3.391549898813612E-7 
9.670604503276587E-8 7.56513240753579E-9 6.837340364744036E-8 5.121550107258728E-8 2.9324480057701548E-8 1.775538576880758E-7 6.661911808823607E-8 2.1155811608060383E-7 4.6444249111922913E-7 1.8792915762348603E-7 4.5103400856864076E-7 1.947029014620862E-6 6.233080260446498E-6 1.304374263303987E-5 2.0741546289887675E-5 4.98633188204344E-5 4.152993392105969E-5 3.983008984772762E-5 5.8961522729227234E-5 7.384347878431451E-5 7.179693120703039E-5 6.97243248447385E-5 2.0904919555019947E-5 8.271251670201271E-6 3.897402157955235E-6 7.179199694694679E-7 6.308950547667553E-7 1.659088939666201E-7 9.760055082395782E-8 2.0565275488176149E-7 7.440160936239082E-8 3.204316209092565E-8 
3.927246452192925E-9 1.9772103499303413E-8 8.73989209579113E-9 1.2265208181833171E-8 1.0846832327791607E-8 5.97566058842933E-8 8.309739568759229E-8 9.249729593072076E-8 5.016584063338321E-7 1.5371326634868636E-7 4.716511592394021E-7 4.390879623093754E-6 1.553613528542089E-5 3.199810132026905E-5 6.993623537449148E-5 1.3973984661271637E-4 2.013273633354033E-4 2.4113113545460677E-4 1.6307252659581372E-4 9.412547540492174E-5 8.442173710519777E-5 4.587352080077888E-5 2.7941893013157314E-6 1.985768215377949E-6 7.064642731811627E-8 9.309464401020345E-7 3.355717199318124E-7 1.7942827452452143E-8 2.435004676606039E-7 1.9328103582047182E-9 3.396062724718551E-8 2.5924839188603692E-8 
5.84097725092843E-9 2.0101270349721023E-10 2.875307283910085E-10 1.5520399875431567E-8 4.430346456912801E-9 3.638799423877164E-8 8.447614875918417E-8 3.137713620936118E-8 4.053540668146266E-7 1.857950423361416E-7 8.993412139582441E-7 8.823818760401305E-6 3.293806009394318E-5 8.434738103271316E-5 2.2307445487757238E-4 5.213027525874428E-4 8.777137838652486E-4 8.603170228983673E-4 3.650418805423526E-4 7.791910892424499E-5 5.986076260505288E-5 2.6516641525228876E-5 5.059933029162141E-6 1.264393920134969E-6 2.9237820410766167E-7 1.00048276631759E-6 2.3108029257168353E-7 7.725281605385464E-8 6.980415873194668E-8 1.0760083991845482E-8 5.9001678682076114E-9 1.4059266174349027E-8 
1.6148858054062414E-9 2.155378874289087E-9 1.0721144024438562E-9 7.0209721650784924E-9 3.686144227228238E-8 9.401426414755551E-8 2.4694773459632735E-7 2.435644799004222E-7 1.935082051695144E-7 3.3324829913280473E-7 2.9185800979607636E-6 1.8359306372147292E-5 7.484906834108214E-5 2.7091621268069235E-4 8.699369026233635E-4 0.0020311072800250278 0.0030294776823778405 0.0025161873591825457 9.335233596243218E-4 9.161729791417503E-5 7.995240619512261E-6 1.729754533630095E-5 1.0597900979274706E-5 1.0366517501319396E-6 5.941030576028061E-7 1.0973177526386617E-6 1.8862030762098313E-7 1.648722836970965E-8 9.682314322437283E-10 8.722191646473623E-9 1.0521127274720842E-8 6.305592686807545E-9 
4.0530187244180864E-9 7.054602965552073E-9 1.1320876840664806E-8 1.8553140979890898E-8 1.1312444225096717E-7 4.258648118491523E-7 1.1068024322062445E-6 1.5800104659784853E-6 7.531634534613634E-7 1.0190996571753841E-6 1.16106584761826E-5 6.892862353055054E-5 3.227456786160931E-4 0.0012257017687132773 0.00347383037397997 0.006834609505687037 0.008808093880104994 0.006919631726916436 0.0030637642018362596 7.393249898293808E-4 9.711143793633495E-5 5.667304497313099E-6 1.7843198366841512E-6 6.841524768353106E-7 2.5303733818325697E-6 2.198298621340971E-6 5.645951097638346E-7 9.390417849504387E-8 7.604690699766808E-8 3.987669455594574E-8 2.5748260715644608E-8 1.493708149371172E-8 
2.951847334592004E-9 3.2429500225533063E-9 1.2622901655384831E-8 3.138734183816468E-8 1.6548082047962646E-7 9.018530100242825E-7 2.8092730192430205E-6 5.285438288760623E-6 6.615573120934255E-6 1.712169037412201E-5 9.801905879983787E-5 4.7668242324941655E-4 0.0018015442710439622 0.005310164316866439 0.011916251873406327 0.019633328101965615 0.022953495951850325 0.01857605855083009 0.010506907713348087 0.004427299876932983 0.0014774622746919258 4.241782470110913E-4 1.2542649315155308E-4 4.250885088287246E-5 1.9856790833053375E-5 9.589639341244474E-6 3.25873150839265E-6 1.0735048659315109E-6 3.5214847161332263E-7 1.0710993131183305E-7 4.8927502002635655E-8 1.4378330749540222E-8 
