32 32
13.937115303541315 -1.14923400895615 392.12659458177507
6.2650453859720965E-6 6.107278097748654E-6 6.411766872271161E-6 7.539552992074514E-6 9.028654861133952E-6 1.2603360472363331E-5 1.9638798884332687E-5 2.5713557927195928E-5 4.3025043322264215E-5 7.378587031463035E-5 9.14311858500899E-5 1.1908457733044774E-4 1.359213722534872E-4 1.4689472562209242E-4 1.5917183961573541E-4 1.6459624086188548E-4 1.7284388657231396E-4 1.709560532675404E-4 1.4335705355473385E-4 9.678269421840002E-5 6.231552778262526E-5 3.772519004404862E-5 2.3437770426229922E-5 1.5140394700432036E-5 1.1150277808146867E-5 8.987333859915573E-6 8.08380138645292E-6 7.1301164263092354E-6 6.919603761551902E-6 6.473482980460111E-6 6.71152313308755E-6 6.192722354884388E-6 
6.988754833356432E-6 8.103749143622734E-6 8.232425755737925E-6 8.961434754983197E-6 1.0701670619594963E-5 1.4369112273123108E-5 2.7205572774329906E-5 4.673734447080833E-5 8.345409323602008E-5 1.7634737397622546E-4 2.6607331151602616E-4 3.713698851798827E-4 4.700656037941648E-4 5.136940351374537E-4 5.591240528409234E-4 5.47418979876344E-4 5.225322708725218E-4 4.4369904699529116E-4 2.9595468948435033E-4 1.5560260929846966E-4 6.91425563532354E-5 2.5235807114720735E-5 8.648616833237499E-6 4.68091524708062E-6 5.300357409308593E-6 5.577873540518057E-6 5.8182990931773075E-6 5.261764088708138E-6 5.177409397070919E-6 4.9552677077684356E-6 5.246448809932042E-6 6.303513060354836E-6 
2.560046074082374E-6 3.787964953336465E-6 6.545553154884009E-6 8.074592943489995E-6 1.3102505778084749E-5 1.7892346898294535E-5 3.9098991776497954E-5 7.95798026960502E-5 1.560123123049306E-4 3.5891955131437406E-4 6.159689706061438E-4 8.832161357141561E-4 0.0011626756692675192 0.0012587523892347865 0.0013055990020139968 0.0012048492691433682 0.001001701605084454 7.367247714926422E-4 3.857669861735095E-4 1.515429939030475E-4 4.7504935937697554E-5 1.0103342429434632E-5 3.340511156307893E-6 3.8457315368159014E-6 3.120053318615721E-6 2.0839909112568094E-6 1.3102171817733298E-6 1.0646418839935558E-6 1.2949191057545474E-6 1.6080435320939163E-6 1.7014648462147632E-6 1.6371027061078314E-6 
3.746508205312033E-7 1.5756337008489486E-6 5.401490241423172E-6 1.1020245179025924E-5 2.1104128708482298E-5 3.44261937449838E-5 6.815797941812816E-5 1.5013132221908628E-4 2.9638514499282425E-4 6.930873039637763E-4 0.0012465096546080826 0.0017635062022361375 0.002276516003921088 0.0024051230665359056 0.0023001825022251608 0.0020436848920106026 0.001559795282817949 0.0010967896137095618 6.173691626117092E-4 2.7556256569027113E-4 1.3339008260871416E-4 5.734649674593351E-5 1.6527425212135853E-5 4.501735155869356E-6 1.941114956127026E-7 2.367602694864518E-7 7.572145477877244E-7 1.3469436039524077E-6 1.0142739228657655E-6 1.1093207674183817E-6 9.110069838707012E-7 5.895868218641819E-7 
1.5779954855562468E-7 2.7902637160690874E-7 3.9426616199464934E-6 1.3756554451617278E-5 3.129137146450393E-5 5.803341567821736E-5 1.1196283640217104E-4 2.5811369347374986E-4 5.397649321312384E-4 0.0012495694663435051 0.0023021907704775008 0.0031525878273847953 0.003861408343113823 0.004015957205810621 0.0036194376970348856 0.0032152480147934173 0.002595027749382385 0.0018536487910428365 0.001132555576783786 5.124238298500882E-4 2.0167235063933245E-4 7.100393303573828E-5 1.3200148797754758E-5 2.9910735216029367E-6 2.582195894895283E-6 9.125849594205522E-7 8.904324294105188E-7 4.0804634022762826E-7 4.794968470183028E-7 2.6290513624834784E-7 4.6253664200459977E-7 6.325088447617849E-7 
7.7443266284341E-7 2.38842000285652E-7 2.1041425732766275E-6 1.2635655007142824E-5 3.69043277032828E-5 7.730273146195344E-5 1.6811688408813243E-4 4.160491384668737E-4 9.602919881314025E-4 0.0021819774809951477 0.003996332733645775 0.005321511013100826 0.0060860874615358326 0.006308698805767531 0.005715851203941204 0.0050347151229589195 0.004260048111442884 0.0029414103430652288 0.0015675894388936678 6.452693693368094E-4 2.3015467788433172E-4 8.862417463419278E-5 2.3874868490144576E-5 2.9304956111374836E-6 8.995034214102452E-7 2.6875308204170015E-7 7.392206144172857E-7 9.637697159334594E-8 2.5927133362059455E-7 1.3459486754737124E-7 1.6070334905563853E-7 3.8839472152409626E-7 
7.442402650515664E-7 1.2921183054079687E-6 1.3388731759926072E-6 8.770894353181519E-6 3.614949025352393E-5 9.582507758946056E-5 2.552464296439067E-4 6.945213603723037E-4 0.0017129750778338121 0.00378220421148523 0.0066577140478868676 0.008660646792232982 0.009356088621152281 0.009546365807105382 0.008959691278842254 0.0076412509490808665 0.006082917105131395 0.00408860051997201 0.002067717650386509 8.044188563683264E-4 2.8752967557383485E-4 1.0446728242404189E-4 2.219556685285935E-5 1.3100318798984007E-6 1.1535376817328134E-7 8.8636773001426E-7 3.553719064661647E-7 9.3875454844389E-7 3.764586066985154E-8 6.923024090808573E-7 1.5219011511803453E-7 5.3749308716163385E-8 
1.3740963840525913E-6 4.206836965644154E-6 5.418020339643263E-6 1.0151110189447534E-5 3.993523661040631E-5 1.3168786496139446E-4 4.093378939066411E-4 0.0011954261124046098 0.003017974536283821 0.006396471846777866 0.01067999440329828 0.013596694685170075 0.014287209103420195 0.014073914045054684 0.013237508898941151 0.011117270355698977 0.008282764981598894 0.005501104338568619 0.002928585709779223 0.0010644147395889696 2.7908522361852803E-4 9.812080687076133E-5 3.994996593904946E-5 4.96982442295541E-6 7.230185900918547E-7 5.000022420152993E-7 1.9647039646699255E-6 9.63360465841645E-7 6.377353751195366E-7 7.157143321492816E-8 6.72921346941801E-7 5.540735510389834E-7 
6.058814328191408E-7 5.909662795515389E-6 1.421842629328361E-5 2.1769503948694818E-5 5.713559033378609E-5 2.033247945341588E-4 6.787879440326943E-4 0.0020309829463461718 0.0051348965840563405 0.010415333870743932 0.01651303322522946 0.02070543779296966 0.021767136873504192 0.020711071521368255 0.018704662967868477 0.015829308871279524 0.01203241902604083 0.007779917204532022 0.0039137200256261625 0.0013608211622803883 2.910489381662563E-4 6.248910621554495E-5 3.247065167821612E-5 7.941989099496506E-6 3.5924716234385437E-6 4.936679886213689E-6 3.815544841597832E-6 1.903667479816598E-6 1.7899684534624379E-6 4.544592605460423E-7 5.022091674644637E-7 7.791778579742942E-8 
3.2298189554475754E-6 9.159707210858289E-6 2.8806193389317366E-5 5.114139586737484E-5 1.046072694385199E-4 3.3553496992187796E-4 0.001118298530583964 0.0033289608459476532 0.00832347623249617 0.016295458259676095 0.02488605728134775 0.031155327375193477 0.03345057908753642 0.03152621749626717 0.027352557800959944 0.02295283648964929 0.017930135859454712 0.011779755654098278 0.006043798238468857 0.002202742590715588 4.1999979582153216E-4 1.2140148221935277E-5 1.0159188843013747E-5 1.3971849049210983E-5 8.227415352925225E-6 1.770937980102569E-5 1.2817529447092179E-5 8.605061523538795E-6 3.4655770318771985E-6 4.494504514236446E-6 2.2273715400990124E-6 2.4469223166811944E-6 
