32 32
10.553151349072515 -1.552488936518928 396.5892672053933
4.336848169673799E-7 4.3230629762949704E-7 4.3387229373289077E-7 4.502925985608147E-7 4.4739938298399143E-7 4.728378725408713E-7 4.756754920337678E-7 5.799309226562478E-7 6.738417453372455E-7 1.0307926632098072E-6 1.4880655677807936E-6 2.217832706619977E-6 3.5540113958135486E-6 4.254961338128251E-6 6.9170908598866845E-6 6.613693016113036E-6 1.0189519007281949E-5 8.534168115196257E-6 1.1205736626292512E-5 9.59781106996136E-6 9.29875261000515E-6 9.36811298289081E-6 6.170208132369685E-6 7.448767213966722E-6 3.6924506671202784E-6 4.513411946210939E-6 2.151002686178966E-6 2.0572836764759206E-6 1.1415915137559039E-6 8.251743260465309E-7 5.914384072056212E-7 4.669644585393284E-7 
5.885183980296778E-8 1.4889955395554232E-7 1.290474338881192E-7 1.1952994597527807E-7 1.7281898932557434E-7 8.46695810037988E-8 1.912915653426312E-7 3.358070924369008E-8 1.4658369330471482E-7 3.7010673297535203E-8 2.7280933929888124E-7 6.224249444127756E-7 1.7022665295483221E-6 2.6451964485838076E-6 6.200410829583115E-6 6.191898328364231E-6 1.352189907431155E-5 1.0303032861545485E-5 1.9075873813845886E-5 1.3944075242624845E-5 1.7973285597348727E-5 1.5383036445546574E-5 1.1694386880691212E-5 1.2647267932139584E-5 5.600259996337688E-6 7.112422288445677E-6 2.060996929699904E-6 2.5820277041958778E-6 4.879533653367849E-7 6.17789036889023E-7 4.055377074451859E-8 1.890131512401264E-7 
1.1503117266698275E-9 4.40014763206257E-9 8.9105177753056E-9 1.4103092407583278E-8 2.031013240528093E-9 2.2811338701449454E-8 5.735350398098414E-9 3.9784102188778835E-8 2.7304339345741127E-8 9.213792955873775E-8 1.5077881481488192E-8 4.241869518799122E-7 2.39361826751539E-7 1.6538907581239481E-6 2.45425885994779E-6 3.9424218550869224E-6 9.102979329510607E-6 6.716928541895136E-6 1.778489454192218E-5 1.0226531222238758E-5 2.056509213287585E-5 1.3552110499953353E-5 1.509786005271061E-5 1.2797789375852008E-5 7.632345390800105E-6 7.673834653423795E-6 2.835418870517139E-6 2.766453666502257E-6 7.026434992883598E-7 5.447124510118022E-7 7.081360367926687E-8 4.019505027878651E-8 
3.305698257012267E-8 7.959129176264172E-9 7.044918828587649E-9 3.6415253207722308E-9 4.236594639106594E-9 2.280549420630126E-9 5.230634560020004E-10 6.891759314385212E-10 1.3071461714671294E-8 3.523000201013267E-8 7.824229821167244E-8 3.4821360266248126E-7 1.2077084635589536E-7 1.4714404685882714E-6 4.7142552259126446E-7 3.2039285301365E-6 3.187488221207049E-6 4.1836519143941966E-6 9.227771151941164E-6 4.992202480216942E-6 1.359733065104262E-5 7.34262053641888E-6 1.193713079252356E-5 8.493705888288685E-6 7.158035312819915E-6 6.00170769484242E-6 3.2618513872719857E-6 2.5297829584052427E-6 1.0930345653352697E-6 6.320697145275211E-7 2.373351390323652E-7 8.735303922213993E-8 
4.199739484536968E-8 2.0727136468482946E-8 6.068975610449868E-9 3.223438492516968E-9 1.2384224197357123E-9 3.494243242702886E-10 2.2073158250004476E-9 9.043005099065843E-10 1.8808204773175424E-8 2.8970369580006845E-9 9.448906225493384E-8 7.730049510255882E-8 1.9771825384065107E-7 5.943883441703407E-7 1.1243748614076214E-7 1.7002270976087037E-6 4.632247924515655E-7 2.3305261647687108E-6 2.5978920438416803E-6 2.115332131407566E-6 5.137365592984616E-6 2.7545548905938636E-6 5.484402520199764E-6 3.81068210892605E-6 3.8992802228917865E-6 3.2455685908511924E-6 2.1376806147634237E-6 1.6603605824319055E-6 8.625705050042143E-7 5.478597892520595E-7 2.343752189669118E-7 1.2345080228270035E-7 
2.9988221266045615E-8 1.2941947792041944E-8 6.187263587820885E-9 1.3707113818306186E-9 8.06644889234087E-10 4.985967229786855E-10 6.844255508683886E-10 2.4274639442268098E-9 1.1016585039668636E-8 5.099499361424714E-9 4.9930253492179633E-8 3.889823419112865E-9 1.597565283606498E-7 9.136450880104947E-8 1.3514076591328567E-7 4.1892137642184476E-7 1.8424915931714832E-8 6.873375785335659E-7 3.740706646023531E-7 6.246831406878659E-7 1.1073920536669618E-6 6.438112142916486E-7 1.4959362665200342E-6 1.1029107191869161E-6 1.268204640639961E-6 1.1228502319431753E-6 8.558853078165917E-7 6.977800563430825E-7 4.2865830534716145E-7 2.7721224270562573E-7 1.4239804054408242E-7 7.50128684027724E-8 
9.376659307341239E-9 7.2314383373256734E-9 3.395004422106498E-9 2.1478836991257956E-9 3.7164953075944055E-10 3.782961902540776E-10 2.222410853834894E-12 3.3821997899494004E-9 4.429467573088652E-9 4.900919043661244E-9 6.4664970307133926E-9 2.07840240926137E-8 6.714166151865595E-8 8.633868589767715E-9 6.040301636159191E-8 6.072652031911711E-8 2.0867845477453214E-9 5.612922563545136E-8 1.868795807060562E-8 1.368432639359482E-7 1.5638717754868856E-7 5.193975349324176E-8 2.3166859925311055E-7 2.1338238838512704E-7 2.569552059090044E-7 2.2978415750969557E-7 1.9517406706432403E-7 1.9470179294055682E-7 1.3619637646404223E-7 9.43557584359132E-8 5.597990191724732E-8 2.662425086819858E-8 
2.958214692168698E-9 1.0426793237904881E-8 7.128602110754643E-9 4.5354235799664895E-9 8.346767485644263E-9 9.85266409102378E-9 1.0058188645070635E-8 1.0567600592577383E-8 5.324359957559444E-9 1.0814169760581244E-11 1.1979991154200192E-8 4.698656327752735E-8 3.6966101100394716E-8 4.736753735919895E-9 2.5998539217865853E-8 5.1603222522652714E-8 7.656050608861088E-8 1.0375472806892013E-7 1.177164014775641E-7 1.4838976581854079E-7 1.2208390954847941E-7 2.458123140393484E-8 4.905039768812414E-9 3.3343340657209415E-8 5.092507933162317E-8 2.416907596584314E-8 1.3661912440605289E-8 3.117775683780003E-8 3.233399863512654E-8 3.979374813724085E-8 2.6173841202479847E-8 3.2816505232985283E-9 
5.421597571059109E-8 4.216522085671409E-8 2.3176215623546025E-8 1.6798069812655362E-8 2.6207503268622698E-8 4.3527143354871136E-8 5.430004004947613E-8 4.1825218668954126E-8 1.5060296522370124E-8 2.8973024422386808E-8 1.2579315498915994E-7 2.1890872681708388E-7 1.8591407110729377E-7 1.2806082882984364E-7 2.723520742722015E-7 7.687220448460639E-7 1.544086321385209E-6 2.129801199926344E-6 2.1282966184764952E-6 1.6616280380850332E-6 1.0206955535392732E-6 4.4936180307976115E-7 1.1683183280906177E-7 1.14341863752492E-8 1.047636941303617E-8 1.6193192014692302E-8 1.3517853410352176E-8 2.8391554237865725E-8 8.069679713118431E-8 1.300356332487326E-7 1.1140371659837307E-7 6.90375135351142E-8 
6.883234200804726E-7 4.7307838676645954E-7 3.7154167119677844E-7 3.638501470769897E-7 3.889994436303384E-7 3.702887250310557E-7 2.5335013414159245E-7 7.764691283902079E-8 1.0025219494543896E-7 7.653423907080556E-7 2.270023621435352E-6 4.112871946120502E-6 5.490702189588145E-6 6.331784200302295E-6 7.588687649446656E-6 1.0313916125187416E-5 1.4190327452089264E-5 1.7105478237844176E-5 1.6953785425472292E-5 1.3581572879226485E-5 8.650700004046546E-6 4.225756588052991E-6 1.4439071212793681E-6 2.415510326433983E-7 6.40280722872416E-8 4.3110516133290806E-7 1.0112526686232936E-6 1.5766787159145492E-6 1.9326769738181978E-6 1.894016943597267E-6 1.4979684121433795E-6 1.0320467808148558E-6 
